feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-5.3618143984258975,-2.0472336528209714,0.4046555859113251,-4.02936987332775,-0.8169833019970254,-2.0787374095254716,-4.171794244174787,2.8751258991980877,1.4964985691620767,0.729148201572493,-0.9065551610390624,1.954253465415969,0.5909004210505229,4.701828319812475,3.979679081654777,-2.1376073952240224,-8.330794502753205,-0.9375566958091982,6.06905501941067,-6.171169524787021,0
-0.06738564424319038,-2.047600438152434,2.0470045936791808,0.6864858254559392,0.40859982003650164,0.8079684893522463,2.300593148663352,1.4570748533869016,4.546764121253868,0.144289740856391,0.4132945707765754,3.109736827625774,-0.632987788115579,2.0127230861749017,0.022803959472117663,-1.427223717043538,0.9917821178802139,0.09059954843643525,0.6149188772384075,0.3056414861583179,0
-1.6222203926352519,1.117860930831348,-0.15308573688628213,2.5965025214793545,2.836771318824537,-0.8705628429249734,4.290915641381865,-1.9951288473467221,-3.129634973801888,-1.599690907828196,-0.11830412862895423,0.23194512809648404,-1.1445918342835866,-1.8220295505083406,0.7710972009057139,0.7256307558374262,0.2076359878283214,-3.2162880377159224,1.9846238501158902,1.3120145999925108,0
0.8366140920551355,4.0215065285344025,-0.555148372779454,-2.1532784998834513,1.2207317546906198,-2.0302992210561186,0.6652066604112027,9.278856690467833,3.1587454607580154,-4.532000778136614,0.6829063823458066,4.414123038075761,0.30821760682579113,6.319374961210213,-3.741497023942957,0.5778171221902437,-13.004178357703998,-3.7269753982825806,5.48810226334216,-1.096685847815086,0
-3.829438687281365,5.1992989062971215,1.737229368887376,-4.251157083689972,-1.6669921413557507,-3.477935502808021,-2.973241534210114,-1.8518696733506381,3.948450881257985,-0.711236014711555,-3.6063808015035526,0.8745236475817174,0.15842378912527932,5.527046753126994,3.836988024851901,-2.858255284105347,-0.5866359399885728,2.9530655148675216,-1.01793701823707,-4.4798282901844875,0
-0.90104871409516,2.605228194904371,0.5170130496996928,2.0139924203218778,-2.7887322941549906,1.1292399677464955,3.1636599206372535,-3.4843820841212696,-1.6591285400667029,4.534883398997387,0.46974794445220136,-4.743019725557969,-0.046302972156894495,-10.93388765793588,-3.7328113936466467,4.1449143687557255,5.548494208438317,-0.8715441634254864,-1.221086640179186,-0.8632338746474122,0
1.1088370795834956,2.6798423237455813,-0.9915697483510668,-1.5781927912606175,3.0169407481471753,1.4658968125684,2.318710639530684,0.3579122629474891,3.980386125369448,-2.273305210898587,0.6508316715365987,2.4361503921098544,-0.41256820714444886,3.4524381165557574,-1.3029912399632604,-0.5646952246563456,-3.5364156041253483,-1.7121113473719727,0.6092132176821493,1.0208331539029984,0
5.890536438716199,9.344728194338128,-0.2702593237165043,-1.7941016768569078,2.4168808397185417,-0.6331372015110868,-1.9859252996149377,5.30644839675864,-0.8028234638949637,-1.9992592044714224,-0.3824478910178788,-0.8617687677249156,1.5334338899261857,6.3034099814400015,-0.7410850915128098,-0.1050854946762445,-5.021797318302677,-1.0458576689969556,-1.9576396024551657,-1.0758300407899632,0
1.133932128271763,-2.5329384592860134,-0.43522931776005924,2.600082322488376,-1.4355825719415207,2.6340901499263376,2.004464513838893,-2.299489324656998,0.5910391158489265,3.656581127142414,2.1601677989059898,-1.7626074307631927,-0.34077498498874015,-8.486440285120516,-2.3612231342171244,2.0733829467111082,4.619682945683162,-1.608712203308368,-1.5676258362891584,0.6485910778007027,0
1.5575929083770732,-0.37991365390794885,-3.5739178249612378,2.4846623951123514,-1.7084191325901665,-0.13885205023557923,2.3708651033857957,-8.775449366431996,-0.5990510833009358,3.370970746033034,-0.8521168463696616,-2.9663308839667577,1.4417006775074617,-6.675578656189091,2.13844063904728,-0.1682000996066786,9.46919829491314,0.7091213955025493,-2.310190654458048,-0.24092630772150447,0
4.323567566972157,-1.8707182584051703,0.25082250293878916,1.494106465986079,1.3587803510157261,3.5945518131464356,-0.3139547644155547,-0.889820609397484,4.097609687395893,2.7313702863749465,0.28223941744862013,1.9641393764090433,-1.9071970110618093,-2.99813740102386,-3.1408260051511854,0.4584802105713186,0.9612657628051735,-2.848460094873042,-3.276926153651113,2.3660043178121093,0
-1.6658346011587677,-1.7356067128308221,3.4268412300616475,-4.623574224104938,-0.2937079622827523,-1.5438309914772104,-3.4787178919357107,3.788085623748513,-0.5463949605024642,2.6103464802540435,-0.8332719707827851,-0.16543530237780812,-1.6667177271480589,3.15683658405271,4.785523221871765,-3.135467555856157,-6.823279387924895,0.03909814450779714,2.8136223998939105,-3.5042478465622398,0
-2.203199536853978,-5.8992301898261,4.1104494168828305,-1.428741923618478,-3.7440629208068548,-0.05000079651099254,0.9197301204473053,9.141540701273305,-0.19054500145825806,0.926183940478034,4.366596730265722,-2.1747472598588935,-2.815805728789068,-3.976653072701021,0.8965568023017223,-0.2989201861289721,-3.8693409947707718,0.30748407583020887,2.741403154646001,-2.0855208144945667,0
2.1624608647437347,-0.8908543920652059,-1.7353559517989092,-2.0515051693862456,0.6674955181151174,2.3204896918527353,-1.4381619098566327,-5.876784931670746,1.9932136935870746,0.6788335445859708,1.1305085737355964,2.1764950601991093,0.599249436078579,-0.23161406676431767,0.2818371357687517,0.9303963680816555,1.4490398341632165,0.3683129099313771,-2.253543191217234,1.809717142639701,0
4.717716829779185,5.504361997612704,-0.5433137728098094,-4.776743157768362,1.1684223631364272,3.64272941650233,-1.1434664387674145,-9.799421793633593,-0.6676855678531691,2.649708067200641,-2.6544805053382317,-3.238834845150878,2.1877499833904337,1.2180348351893828,4.859332451513877,1.0314160497907363,4.619334494817051,0.656546057443202,-2.8649710928550887,-0.8947765578292217,0
-1.4418789726991854,1.3750436289687582,0.6048510157501534,-3.3599451896982564,4.58806115586414,0.9367168499374983,-0.9523826492449838,-3.250317033807998,-3.0319491866023123,0.05185773081358236,-0.0038939974050191672,-0.1921605873307881,-3.3238067016469754,2.116988579591305,3.6309278099643025,0.05625994893261144,-3.199113368827728,-1.0653755974182015,0.15772402057341428,-0.4044672831573717,0
3.510461173118876,5.950366597312325,1.1294514497801442,-4.850846522190804,0.6112053434343512,-1.4045693957386234,2.5707528661106966,0.7620705310747355,3.1236160064267198,1.132963434423464,-1.465193889541914,0.39183179365133947,-1.1512839823326941,3.8306992555769583,1.2928000413719385,-1.2889863036548959,-3.4452910115924786,0.9587873327279111,0.957652887975929,-1.3731846546063535,0
2.6074004910635575,-0.4760628255940995,-0.10808923891057143,1.573708240155816,-1.382351010859471,-0.2457268235330201,-0.06630460831504137,3.751104194664183,1.3239676590270095,2.329986462875159,-0.8959396245114759,-1.374994713744809,-0.9389506942758317,-1.0256370118010394,0.20629984554702196,-0.2064343232146082,0.7068008607854999,-0.9447338061101728,0.4902289870133769,-3.173796839583881,0
-1.0544049860836087,-0.6664424377388665,3.7109649844031276,-5.479227992609257,-3.2890535092074185,-2.652498767333379,-0.2192075199371637,7.152527996997973,7.974180334192987,2.5371630885385694,-0.19796445523415462,2.1639143904419917,-0.6620613671179553,3.257472742887926,3.7085442916651794,-5.332213908441171,-8.501506574062196,-0.7354119457840622,4.388550404146747,-5.584740493195752,0
-4.025015830212625,1.9079213609073253,0.3265217236742889,1.1061328755518485,-0.3757097275695105,-1.6478031621851958,2.4508007165306243,-1.927722701340611,6.517389724411099,-0.5213375486087692,-1.4844347458042826,1.2341669186370223,-0.42110082085022293,1.0386329292110292,1.8093436190298948,-3.5980819726043958,3.9328726934023344,0.6421874963147767,-1.1148459970171576,-2.834924709242607,0
-1.5657242111768634,-0.7597218968289488,5.2198012725483105,-1.9447273274618684,0.9373146666522892,-0.017937570146713266,4.362042347060154,-1.3623007959898692,3.5370181685025277,-0.7892277132938827,-2.274033258256533,1.658170552258876,-2.6053269275170776,3.7982621030354964,6.080498266295116,-3.1896392857206872,2.0236080130608123,0.26237353175301803,1.4024523761536507,-0.4217293483646557,0
1.600033924184634,3.1081253792112284,-4.8302706311135095,-3.3553572463919688,2.3289971216463234,3.9873820486874116,0.09253247388267871,-3.2642458028186834,8.009337208334156,-0.06123966378744361,2.238416128133228,1.6207357681568118,2.2791420541545,1.4564361238055585,-2.3791337293332613,-1.181919764439277,-3.035977959632808,-1.7110558694028772,-1.1663066612929343,-0.5000520642122745,0
-2.7563843961130976,-5.867736849289918,0.6608474629360748,-0.1404045186863826,-4.156904560288135,2.255976842685319,4.9586807430028585,-2.8122919668983113,-2.0288066182887707,3.5216146109830317,2.597302836653621,-3.2695189226166614,-0.5984051812989406,-11.91668623419849,-2.7203830708282792,4.208795757879076,1.9517163581540413,-0.6663450203173742,3.867310533275959,1.5194623310453468,0
1.2539991568962998,-8.22292513040478,-0.6510836599266465,3.1721181781565004,-0.8179369070170458,2.584097610111902,1.1406303007123366,-0.3532976252243448,-0.7398799205172252,4.90858587590314,2.425194093224064,-2.4129337359971466,-0.18080609375840795,-5.186420604514912,0.4724604780352124,-1.5911084174102852,6.305646567722359,1.8132604538062882,-0.8949971172006065,1.01092263791901,0
4.661976709957345,6.3459340535564905,2.5008191823321155,-1.262440269664262,0.38423070045733776,-1.2399572604157343,0.11156928166499969,7.485160812931477,-1.0410310698172873,-3.2575712654146773,-1.2247130281403389,-3.8916285018686763,-0.6956646224280022,1.584849983506694,2.6934456386306347,-3.0119166521230163,-5.9803296094550875,-4.329625139083388,-1.6101822404966644,-0.3868164995366994,0
2.8512213359132605,-4.878451283401161,0.5416845863279647,-3.7876422395252662,0.48931831216176924,3.7046113068714557,1.35111338127347,-1.0889472019557178,0.5574836823894627,1.7326181943256853,1.5630218163527474,-1.289931493048988,-0.8762418831013027,-2.1672764439794086,3.8850554691997568,-1.3894199933434117,-3.4317030658466776,-2.803699954156737,2.2632465884472572,1.2025072882643837,0
1.57609638306681,5.464716534877762,2.462214636348876,-2.1734962175445913,-1.0317550350967146,-0.2343702319351162,1.8949759582990264,-7.1739799715526305,2.2542307326452398,3.933419638917328,-0.9805618095484516,0.4875702005848459,-1.918332596458336,-8.50799411402776,-2.0285817480396813,1.7584410576143488,0.33650038683585853,-3.2443250793390916,-3.629583124474169,2.1600097970252303,0
0.8454619306598357,3.6949665963796856,-0.1610120234422121,3.1947185917462617,-2.1715816360098588,-0.7513637006899937,6.525227312275742,-2.7526416259826623,5.368140663764522,-1.468344534677274,0.6942941091193715,0.5788092350205053,2.7812663937525395,-4.995513283810407,-1.6062563908646053,-1.3076151204597743,5.298440692974511,-2.1525233255133753,-2.0269895484763967,2.0159148993378078,0
0.09025587803950763,-0.6379792788800218,-0.4787537268614772,-3.3531900218867343,-1.0612703514907873,3.045557826917829,-0.6847979036245084,-10.526486452898668,1.4334871998686973,1.0329963024984876,-0.35298461778182877,1.8808214432737271,0.5417139712910406,-2.794022419385612,-1.5573368595062025,3.8682097177105437,3.925200974722064,1.968779079096063,-2.293861908839115,3.4879361314963733,0
-1.2364802966738453,-10.895702512544297,-4.958442135598143,1.8068102841406795,1.386336221827077,1.4938492386663325,-3.0621536027582508,-4.972032484539435,-7.002716123003983,-0.11041372984840625,0.26418812233794253,-1.8558797960363624,-1.0644292650961105,-0.6329407587020259,3.855542217619278,-0.0027414307310738018,3.977480549940547,2.472417816017191,1.0424753568700704,1.861182512041835,1
5.4487819990690785,0.9886015766899113,0.011821368177025948,1.4252481203072587,2.598973421822453,-0.7293893993002087,2.938741520199386,2.729069425140132,2.0913133590817634,-1.6573604743452028,1.86935240047916,3.5496943230345632,-4.008661019907141,-2.9991965689978315,-5.068068849717611,-0.7831693307911398,-4.841405768402758,-3.8359553967315936,-3.4015424570879644,6.918709392968035,0
3.832990463097667,3.1357621713746684,0.052281803646428315,-1.59807250318344,-0.9448714777742685,-0.5734039392681451,-1.6161645177283193,0.4175211472349056,1.7112604948092431,-1.7022240533506654,-1.4298980272251902,-0.6450620835292432,0.7622357929147259,2.7419221578574344,3.9284796527411032,-1.6603319397629668,-0.12491993302684473,-1.0104835704315063,-2.004288851334894,-1.630014582532345,0
-1.1189119066907327,7.411087827289809,-0.1157985335211591,1.9316542839570805,0.3953907001883332,-6.583878825851644,-0.08124535826422874,7.060812570430289,-5.398454851843767,-4.036179839121255,-0.06841216932744554,1.0601006287261403,1.414874681932481,3.313722332617538,-2.2813893754733225,1.3775299420705953,-6.690051136612569,-1.3453442125976969,2.8017444141178065,-1.2977571200588462,0
1.4270315639868971,5.218899771163779,3.125938256486964,-2.8873587420804103,-0.02422993544194607,1.4521080631107202,1.0954564229991608,-4.131312866762299,0.46623178480560246,1.4514914584528282,1.2388135832334077,0.35246817833984867,-1.0562060948565946,-6.386682825370609,-4.020107709672474,2.846656768486406,-1.961751106046444,-2.34991659204501,-3.807012753933162,4.35905945225676,0
-1.5960938266897653,5.8924140344170794,0.9106428641697957,2.516862079035565,0.1906655544540221,-3.6906526596370126,1.5479324206317324,0.7667306616550789,-1.9753928327667898,-2.94606634902141,-3.60347803719391,-0.09722703510470376,0.9296201587646566,4.870345947135583,0.6283996886708458,0.5936836053225321,3.5237055610461043,1.9703478669713794,0.46707860857204797,-1.8636224073601348,0
4.989348241666713,1.0316644211890693,-2.983165558981981,-2.169803066187959,0.21411476767132576,2.0616977189434933,-1.4173762350812806,-12.57364679956866,4.883378904713601,0.49234477330078985,0.4709741613058013,3.118527960378384,1.6184299072134456,-1.2337743816434106,5.325236341629556,-0.8236747281589525,6.165682742176799,-1.2814969500070803,-5.765692263745525,1.1732903101992014,0
-0.9061019614881203,-0.9569436887618873,3.8084770300917903,1.3559892909847182,-1.942719969390938,1.0655103423185865,4.359985253370841,7.221702878004806,-0.46063211826934297,0.5484712848995972,3.299446898362735,-1.7218281223195169,-2.574765730490987,-9.459993262135914,-8.677680946350549,2.6957201319830997,-5.058098069969552,-2.9789664512238474,0.6931352932456356,4.562776494608633,0
-1.536409305758565,7.116197553329527,5.108776586672472,-2.313215116155176,-2.115552563282482,-2.245667504756036,-0.21412493425250312,0.39624808131573336,-0.47960980266506764,3.2347903246715237,2.684973793980208,-2.9640282655182597,-1.6415694164698587,-7.175953332690301,0.24786111092094587,-0.27721372398563915,-0.29263739821153756,-0.45637397971302784,-5.128429773878986,-1.5564968804179444,0
-1.1154388627993193,5.177753199856171,0.5687746795509306,-2.1869571846434175,-2.879633930454627,1.1480806659632927,1.0823176050535874,-4.132182792834045,-0.33950308521618744,-0.828544486099599,-2.261836657928874,-1.133462253481953,0.4740090783719304,-4.349414678647747,-5.6185459885000615,6.947372631363079,-0.05145990637738348,-0.4470340314188139,0.6339225342353576,0.9992502165428788,0
-2.0232590448178076,-11.778615741854512,0.2515002289347219,0.44615480072105806,-2.851762812144047,3.7814009697775406,-0.742856081738714,-2.538115961221939,4.036155623394342,1.2597843703735965,1.1757165603202926,2.0394661889641634,-0.83442440661718,-5.513996090419977,-0.408907954582574,-0.35761377817493867,1.1635999691369567,-1.3966658160155219,0.9521507154485762,2.6723907311837363,0
0.7672073932311867,1.236031465139936,1.626034749798149,-1.030284493182078,0.9961682962118511,3.482384030321499,3.0252502992920283,-4.062821562336226,6.307928258143614,-0.060118036401494046,-1.8478675019497812,0.2417176280990304,-0.693449930067347,0.3726519163960978,1.9452054754074957,-1.5910858953736677,3.584413003560819,-1.6403867553747888,-1.735681065241152,0.13660942735698223,0
3.301167314418377,-1.645745891610264,-1.3196881908798694,-0.2508809589832198,1.376962632950852,1.377346428193837,1.0731782854029555,-3.4245541466588674,3.081648552250501,0.6845950319223617,2.4423200793280935,2.2802324349507512,-0.9597987488646995,-3.930383307055678,-0.09738569051680401,-1.838191817334054,-0.9138548093101391,-3.1205829569812504,-2.9826165357802052,3.8325988349002413,0
